File;Result;Init Time;Solve Time;Propagations;Decisions
89.cnf;SAT;0.0006700000000137152;0.11728299999998626;46908;1860
177.cnf;SAT;0.0004520000000240998;0.015253999999998769;5942;231
639.cnf;SAT;0.0007080000000030395;0.0816379999999981;32665;1240
407.cnf;SAT;0.0014229999999884058;0.06547800000001303;26375;1065
361.cnf;SAT;0.000461000000001377;0.008150999999998021;3158;145
375.cnf;SAT;0.0016270000000133678;0.1648930000000064;66473;2488
413.cnf;SAT;0.0005649999999945976;0.018523000000016054;7473;289
349.cnf;SAT;0.0005129999999837764;0.013648000000017646;5421;225
348.cnf;SAT;0.00044699999997988016;0.09259199999999623;36569;1393
374.cnf;SAT;0.0005489999999781503;0.028061000000008107;11004;446
412.cnf;SAT;0.000552999999996473;0.07914399999998523;31590;1232
406.cnf;SAT;0.0004889999999875272;0.13454200000001038;54063;2264
360.cnf;SAT;0.0006079999999997199;0.03724900000000275;14941;574
638.cnf;SAT;0.0005320000000210712;0.06371899999999187;25508;955
88.cnf;SAT;0.0006099999999946704;0.0942500000000166;37110;1394
610.cnf;SAT;0.0005579999999838492;0.07522200000002499;29816;1152
176.cnf;SAT;0.0006150000000104683;0.032294999999976426;12609;473
162.cnf;SAT;0.0005400000000008731;0.058940000000006876;23538;946
604.cnf;SAT;0.0005909999999857973;0.10076100000000565;40435;1486
77.cnf;SAT;0.0005430000000217206;0.03416599999999903;13401;550
837.cnf;SAT;0.0005060000000014497;0.06044799999997963;24063;931
189.cnf;SAT;0.0009230000000002292;0.0037439999999833162;1412;67
63.cnf;SAT;0.00044699999997988016;0.018383999999997513;7102;278
823.cnf;SAT;0.0008430000000032578;0.017509999999987258;6767;292
758.cnf;SAT;0.0008540000000039072;0.023352000000016915;9453;356
980.cnf;SAT;0.00044399999998745443;0.03028800000001297;11963;463
994.cnf;SAT;0.0008229999999969095;0.04197800000000029;16467;657
764.cnf;SAT;0.0008469999999931588;0.11435199999999668;45081;1713
770.cnf;SAT;0.0004969999999957508;0.03505999999998721;14185;567
943.cnf;SAT;0.0008229999999969095;0.15146800000002258;60425;2435
957.cnf;SAT;0.0009279999999876054;0.016243000000002894;6388;277
228.cnf;SAT;0.0008170000000120581;0.07366899999999532;29694;1124
200.cnf;SAT;0.0005100000000197724;0.08132799999998497;32213;1250
566.cnf;SAT;0.000872000000015305;0.046080999999986716;18439;675
572.cnf;SAT;0.0008369999999899846;0.030075000000010732;12011;507
214.cnf;SAT;0.00044199999999250394;0.09961699999999496;40374;1587
599.cnf;SAT;0.0008860000000083801;0.019991000000004533;7809;307
